# wave function for qubits with ids (least to most significant): 0;1;2;3;4;5;6
0:	-7.60928747012296E-17	-6.62405289801534E-17
1:	-2.73218947466347E-17	-2.13370987545147E-16
2:	-2.36999066087353E-18	-9.13764307492942E-17
3:	2.47198095326695E-16	-1.59594559789866E-16
4:	-1.96526220693667E-17	-5.95039669200748E-17
5:	-7.97972798949331E-16	-3.67761376907083E-16
6:	-4.22792893908804E-17	-8.17166302731555E-18
7:	-6.42715047849407E-16	-1.76941794549634E-16
8:	3.21850719926764E-17	-1.39242144842351E-17
9:	3.46777586936363E-16	5.49148400363908E-16
10:	9.10644124594442E-17	-6.98177102620431E-18
11:	1.45716771982052E-16	-5.23019128007007E-16
12:	-9.56243382663186E-18	1.37792454635848E-17
13:	-5.89805981832114E-16	1.17961196366423E-16
14:	-4.79018943569269E-17	-7.48581024899403E-18
15:	-5.84601811404184E-16	-3.9949662918465E-17
16:	6.70326452633216E-17	3.88053143530946E-17
17:	4.05087657209346E-16	4.90059381963448E-16
18:	1.51582866008497E-17	3.15057868954265E-17
19:	2.8275992658422E-16	-5.85469173142172E-16
20:	-5.02940609883615E-17	2.09145399603787E-18
21:	-1.87350135405495E-16	1.48167068891869E-15
22:	-1.56543260368648E-17	-2.09945556078898E-17
23:	-2.32452945780892E-16	2.47256639186036E-16
24:	2.25366099121596E-17	-5.30599414546881E-17
25:	-0.0441941738241619	1.05254346904893E-15
26:	-2.46527621814468E-17	3.24460671741316E-17
27:	-0.17677669529665	-2.05564731903252E-16
28:	-5.57918699181079E-17	3.18528385294742E-16
29:	0.0883883476483241	5.91540705308091E-16
30:	-3.80822733894099E-17	1.5024252984836E-16
31:	1.11022302462516E-16	2.77360358297368E-16
32:	4.49045176875555E-18	-6.55519938482636E-18
33:	2.45745245625218E-15	1.54000076579841E-15
34:	-3.70760651378085E-17	1.73284337664982E-16
35:	-0.17677669529665	1.2342557531575E-15
36:	-1.70336264439657E-16	7.72839335758938E-16
37:	0.618718433538273	7.32053306862213E-16
38:	5.45443519523723E-17	-3.3503727900433E-17
39:	0.353553390593301	1.2004849492827E-15
40:	3.05399471855244E-17	-4.81103819211438E-16
41:	0.0441941738241628	-2.58972530919888E-15
42:	1.93439016022244E-17	-2.23388381909616E-16
43:	-5.55111512312578E-16	2.21177243187043E-16
44:	1.1000267756386E-16	-6.9155050639168E-18
45:	6.24500451351651E-16	-1.34788014083398E-15
46:	3.63240622117315E-17	-5.57533841913076E-18
47:	7.8756445809347E-16	-7.6173900381274E-16
48:	-1.61018378270496E-17	-5.28306944214446E-17
49:	4.83583894497297E-16	-9.51929507442273E-16
50:	2.58234955078097E-17	-6.49771792310264E-17
51:	-8.15320033709099E-17	-9.28077059647592E-17
52:	2.39740925504236E-17	-3.43211373637639E-17
53:	2.56739074444567E-16	-1.3389896830196E-15
54:	3.89738579478079E-18	-3.69104664049099E-17
55:	2.74086309204336E-16	-6.8949403784144E-16
56:	-2.20124927373419E-17	-3.55730236851263E-17
57:	1.62029536744833E-16	-8.44268231714462E-16
58:	8.1616266607628E-19	-6.05812376025177E-17
59:	-3.40005801291454E-16	-9.61036805691151E-16
60:	8.27232191104959E-19	-8.47530857277421E-17
61:	-5.27355936696949E-16	7.08200859067531E-16
62:	-4.62378489972757E-17	-4.988349457615E-17
63:	-2.4459601011273E-16	4.66589592066763E-16
64:	-2.41576998855119E-17	-3.17125272972781E-17
65:	1.43982048506075E-16	1.79327039329102E-16
66:	-7.32022978375913E-17	-1.39390911900608E-17
67:	-1.21430643318376E-16	-1.07552855510562E-16
68:	-1.8809382377183E-17	1.42458085140598E-17
69:	-1.6306400674182E-16	-9.30245463992563E-17
70:	1.86532555659044E-17	3.26721241598852E-17
71:	-2.67147415300428E-16	2.60208521396521E-16
72:	6.49266126874511E-18	-5.53839770900419E-18
73:	1.701655309716E-16	6.1929628092372E-16
74:	2.73812122096405E-17	9.17324305889728E-17
75:	1.94289029309402E-16	9.69059901767544E-16
76:	2.55225551100144E-17	6.31729511890897E-17
77:	-3.62231945827407E-16	-7.51135265097957E-16
78:	3.19510067500952E-17	1.93720846240105E-17
79:	-1.42247325030098E-16	8.16621076316082E-16
80:	2.23815565068763E-17	3.9338506363032E-17
81:	-8.44593492366208E-17	-9.20270804005696E-16
82:	5.17038110392068E-17	4.89281703917427E-17
83:	-3.79904441238921E-16	7.16440795578421E-16
84:	-2.73721250403162E-18	1.39687226822559E-16
85:	3.06287113727155E-16	8.28330459778925E-16
86:	2.92721792373263E-17	2.42301802077622E-16
87:	0.0441941738241624	6.89552581700781E-16
88:	4.21805348587941E-17	9.85254495739637E-17
89:	0.265165042944976	-3.71230823859037E-16
90:	4.42319137885987E-17	-2.02096806952051E-16
91:	0.176776695296651	1.06165076729781E-15
92:	-1.20830454588713E-16	-4.03212611158147E-16
93:	-0.265165042944977	-1.94202293135604E-15
94:	3.71530815601475E-17	1.16201890554578E-16
95:	0.265165042944974	2.10768902331182E-16
96:	4.93613718043723E-17	-8.2110987658909E-17
97:	-0.265165042944974	9.33281230075522E-16
98:	-1.91165315744915E-16	2.95670943699483E-16
99:	0.176776695296649	-1.1518563880486E-15
100:	-6.09566193586579E-18	1.06356671749476E-16
101:	0.265165042944975	1.6757428777936E-15
102:	2.99308616674284E-17	-2.52797131552139E-16
103:	0.0441941738241626	-9.74914593498966E-16
104:	2.68000949813459E-17	-2.21189051493561E-16
105:	-3.35668992601512E-16	-8.77770078844264E-16
106:	6.40182262384289E-17	-3.94891225430014E-17
107:	3.05311331771918E-16	-1.90646110009851E-15
108:	6.9143258069561E-18	-6.47330090350234E-17
109:	3.20273321752218E-16	8.15320033709099E-16
110:	-1.6402718680561E-17	-8.22926519468157E-17
111:	2.77555756156289E-17	-8.19656842399041E-16
112:	-2.62479213760693E-17	-2.37647372949602E-17
113:	-4.14056809672214E-16	6.56592835657221E-16
114:	-1.73785372124264E-17	-2.86194326567416E-17
115:	-6.41847686111419E-17	-2.4459601011273E-16
116:	3.26571860973035E-17	-3.93578732714791E-17
117:	4.64146950041044E-16	-8.26595736302949E-16
118:	2.25095676630914E-17	-1.86091246829218E-17
119:	4.16333634234434E-17	-7.71951946809679E-17
120:	-7.50632109501182E-18	-6.92312743542235E-17
121:	1.1855750756129E-15	9.92261828258734E-16
122:	3.11250346463859E-17	1.56104300900935E-17
123:	9.47159017883337E-16	8.51966067139109E-16
124:	5.29581602896898E-17	-3.1047822230776E-18
125:	-1.0714627969588E-15	-6.24066770482656E-16
126:	5.47291125111119E-17	-2.45798888248631E-19
127:	3.18321757841744E-16	5.35595873207839E-16
