# wave function for qubits with ids (least to most significant): 0;1;2;3;4;5;6
0:	-5.97535184392153E-17	-2.45846889257421E-16
1:	1.27328703136698E-15	-3.43475248243408E-15
2:	-9.40143306418944E-17	-2.91984619741217E-16
3:	5.44703171456717E-16	-2.10595429983584E-15
4:	-1.1826619626041E-16	-7.54008248319415E-17
5:	8.16621076316082E-16	-1.9745489965306E-15
6:	-4.37966445869721E-17	-1.42860543570931E-16
7:	-8.63167457483497E-05	-1.15879528195251E-15
8:	-1.10558108841527E-16	-1.48970018679516E-16
9:	-0.00189896840650879	8.84708972748172E-16
10:	-1.98337733343094E-16	-2.74910883296404E-16
11:	-0.0161412314553136	-2.04090216948671E-15
12:	-2.63828914912698E-17	-2.16507942291048E-16
13:	-0.0642196588382454	2.97201499521726E-15
14:	-4.59293472326477E-17	3.61433922115223E-17
15:	-0.106169597272907	-1.70696790036118E-15
16:	-4.20661126161771E-17	6.04260877067215E-16
17:	-0.00241686888101123	1.45716771982052E-16
18:	-8.19532282990799E-17	4.37519214603449E-16
19:	0.102716927442893	-1.17614251671228E-15
20:	-7.90399806391407E-18	-1.54840922097701E-16
21:	-0.0780303381582981	3.17042399278211E-15
22:	-6.72612370329078E-17	-7.9838142222902E-17
23:	-0.00371162006726457	-2.73045475118749E-15
24:	1.01176097141175E-16	2.70995066942584E-16
25:	0.0750955688027849	3.28209681654812E-15
26:	2.50519910364381E-17	-8.85723823908083E-17
27:	-0.116786557000198	-2.84494650060196E-16
28:	2.37728313353072E-17	2.92447485709884E-16
29:	0.136725725268525	7.11670306019485E-16
30:	3.53715411347118E-17	-1.40587640589141E-16
31:	-0.148119535707568	1.11369247157711E-15
32:	-1.0731272436165E-16	3.89072067345458E-16
33:	0.15951334614661	3.81986109410093E-15
34:	3.73520109663063E-18	-4.03648137796774E-17
35:	-0.170907156585654	2.71657696337968E-15
36:	-7.67955234359514E-17	4.70192611662677E-16
37:	0.169871355636653	7.99273841556314E-16
38:	1.9722659601014E-16	-2.09793784333974E-16
39:	-0.127662466964739	5.03590225076067E-15
40:	-3.6442154555515E-16	4.90409897655511E-16
41:	0.00742324013452548	-4.91620633091827E-15
42:	-1.14252143156984E-16	3.45330765090392E-16
43:	0.185322053125957	5.43662337371131E-15
44:	2.36808628750022E-16	-8.70466289744247E-16
45:	-0.29347693555112	-1.25290403052425E-15
46:	-2.828936755646E-16	1.14797035562313E-15
47:	0.00845904108353114	3.09474668114262E-15
48:	-3.58633809519249E-16	2.08879811347545E-15
49:	0.467146228000789	4.17547940667617E-15
50:	-1.96507411639646E-16	4.46603593850845E-17
51:	0.369263038319916	2.65412691824451E-15
52:	-1.82860588773252E-17	-1.20622400206375E-15
53:	0.129129851642493	-5.38956899942544E-15
54:	2.6503336738277E-16	-8.93530370822465E-16
55:	0.02373710508134	-3.12423698023423E-15
56:	2.91109200789576E-16	-2.78006434727516E-16
57:	0.00224423538951117	-2.53703308361608E-15
58:	1.06225055676801E-16	-2.22422991240546E-16
59:	8.6316745751454E-05	-5.35162192338845E-15
60:	-2.10824057715131E-17	-1.38735433932023E-16
61:	1.20107916667944E-15	6.89118900831787E-16
62:	4.56232085446076E-17	-2.69846707824339E-16
63:	-4.65773253299773E-16	-3.39745592770058E-15
64:	9.17007288739513E-17	1.21655843869779E-16
65:	-1.52655665885959E-16	-1.24206200879939E-15
66:	-3.37756155244406E-17	-2.8274027715799E-17
67:	-3.70797142990043E-17	-1.63931368479808E-15
68:	-9.59588630280063E-17	-2.57193431601882E-17
69:	8.63167457502041E-05	9.38485400503453E-16
70:	2.37550704170314E-17	1.12842131215212E-16
71:	0.00207160189800712	-5.82433407059213E-16
72:	1.29971548287642E-16	4.22239450370191E-16
73:	0.0197665347768252	2.21524187882238E-15
74:	2.28971941306826E-17	4.59248212186149E-16
75:	0.0932220854103585	3.61852475067037E-16
76:	-1.92031339377052E-17	6.62565228109549E-17
77:	0.211821294071312	5.8113236445223E-16
78:	-1.37196875342948E-17	-8.50369933949109E-16
79:	0.149155336656572	-1.71585835817556E-15
80:	-7.42915143421711E-17	-1.12966555616212E-15
81:	-0.143113164454049	-1.42420797377696E-15
82:	-5.7984184786875E-17	-1.41389179549078E-18
83:	-0.0476468436541843	-4.83673431167508E-15
84:	2.03381913501195E-16	5.23358563650945E-16
85:	0.154938558621846	2.82933398931817E-15
86:	-2.00244616255448E-16	-4.05402202924237E-16
87:	-0.151226938554579	-3.36688142643649E-15
88:	-9.34893534327906E-17	-6.00373094807519E-17
89:	0.0986600403926252	5.67254576644416E-16
90:	1.87202362373829E-16	-1.37435364064825E-16
91:	-0.0455752417561739	-3.45860493022876E-17
92:	1.48921106287832E-17	-1.09292089673389E-17
93:	0.0113938104390411	-4.54150606010728E-15
94:	1.01922591588088E-16	-2.3191179867179E-17
95:	-4.2934406030426E-17	2.24646690138997E-16
96:	-3.13596058349425E-17	-1.08530441744261E-16
97:	0.0113938104390458	2.57432963834958E-15
98:	-5.78574687962476E-17	-1.03669066765224E-16
99:	-0.0455752417561788	1.42702689942542E-15
100:	4.12134324600491E-17	1.10565706873271E-16
101:	0.0986600403926291	1.21777588013572E-15
102:	-1.86005339984731E-17	-1.64917543613181E-16
103:	-0.151226938554579	1.64061472740507E-15
104:	-1.24088565008285E-16	3.87486490758324E-16
105:	0.154938558621841	-3.10342029852251E-15
106:	2.48165988551633E-16	-3.72733373884755E-16
107:	-0.0476468436541825	4.0277026505664E-15
108:	-2.22328424628861E-17	-8.16041855854372E-17
109:	-0.143113164454048	1.45369827286856E-15
110:	-1.57833958660981E-16	1.05742361356242E-15
111:	0.149155336656572	4.16138477843386E-15
112:	-3.53249017050045E-18	5.29452034341959E-16
113:	0.211821294071311	-8.93382590128056E-16
114:	5.99407781233487E-17	-4.32052610645283E-16
115:	0.0932220854103559	5.79939742062496E-16
116:	1.6447056542544E-17	-4.11232859519983E-16
117:	0.019766534776827	-6.73072708679001E-16
118:	8.81870938060434E-17	-1.69344820968677E-16
119:	0.00207160189800674	-1.7128225920926E-15
120:	1.26382063283785E-16	-2.71329510791191E-17
121:	8.63167457525182E-05	-1.7728873924483E-15
122:	8.63875067016199E-17	-1.54978857936569E-17
123:	9.57567358739198E-16	3.963843142607E-16
124:	5.05400175085403E-17	6.71738642885335E-18
125:	-1.79977560632594E-15	1.03042574473022E-15
126:	2.51703578735124E-17	6.59959352896836E-17
127:	1.31730563956989E-15	-4.82036285887055E-16
