# wave function for qubits with ids (least to most significant): 0;1;2;3;4;5;6
0:	9.69276742202041E-17	1.94289029309402E-16
1:	-2.0004098366599E-17	-8.57856323164323E-17
2:	8.8037216405823E-17	-9.71445146547012E-17
3:	-6.88791296183526E-17	-5.98117439918512E-17
4:	-6.49653941753314E-16	-4.71844785465692E-16
5:	-4.01683964879352E-17	1.53319198206187E-17
6:	-4.32813507256213E-16	-1.14491749414469E-16
7:	3.06482440768843E-17	1.94454341044644E-17
8:	4.68375338513738E-17	5.04804531509251E-16
9:	5.64903689571365E-17	-2.47051792271327E-17
10:	2.17707796235089E-16	5.41016884070267E-17
11:	1.17921529691897E-17	6.48219749896275E-17
12:	-1.66533453693773E-16	8.20741044571527E-16
13:	-1.87898500418473E-17	4.4266646079885E-17
14:	-5.49907341884648E-16	-4.52979667664444E-16
15:	6.79295593109703E-17	5.16545100801341E-17
16:	2.23779328401008E-16	8.45027173235202E-16
17:	2.382810253201E-17	5.15567617736221E-17
18:	9.54097911787244E-17	-8.92948909259061E-16
19:	6.23789066090433E-18	3.63828901625837E-17
20:	-4.85722573273506E-16	1.29583843655467E-15
21:	1.15312290599461E-17	5.83731231929902E-17
22:	5.89805981832114E-17	6.11923706150819E-16
23:	2.41307787896405E-17	1.14826349145187E-16
24:	2.51534904016637E-16	1.0698907038087E-15
25:	1.70423589348173E-17	1.02374388053415E-16
26:	0.0625000000000046	-3.96817995129695E-16
27:	-3.25576197019928E-18	6.12143905931101E-17
28:	0.187500000000013	1.01828268039839E-15
29:	-1.10244862696272E-16	-1.21252209439115E-16
30:	-0.187500000000013	-1.12149872721901E-15
31:	2.19379589735811E-17	5.52082341027517E-17
32:	0.187500000000013	1.06143392686331E-15
33:	1.35537383081673E-17	3.35653024735473E-17
34:	-0.312500000000019	1.38517669556748E-15
35:	-2.3398896232216E-16	6.72765105898276E-16
36:	0.562500000000035	-4.03323208164608E-16
37:	2.34429003675033E-17	4.88846039840446E-17
38:	0.437500000000028	1.73038666728687E-15
39:	4.91027973690885E-17	-4.79494849728582E-16
40:	0.0625000000000045	-2.14021508848639E-15
41:	2.91220844696156E-17	-2.53213449340485E-16
42:	-5.77662917500277E-16	-4.16767315103428E-16
43:	1.16071305572808E-16	-1.42792472037711E-17
44:	6.66133814775094E-16	-2.14932238673526E-15
45:	8.65457033141333E-18	-5.09153243348439E-17
46:	7.85829734617494E-16	1.09287578986539E-16
47:	-8.68255918129529E-18	-9.05524202813559E-17
48:	3.59087759527199E-16	-1.08745477900296E-15
49:	1.04113626506335E-18	-6.62740152992157E-17
50:	-3.48679418671338E-16	3.664603343001E-16
51:	6.18348361707718E-18	-2.27729747168136E-17
52:	9.71445146547012E-17	-7.37257477290143E-16
53:	2.04815727339531E-17	-4.2689612009288E-17
54:	3.95516952522712E-16	-8.20957885006024E-16
55:	6.29698684778259E-18	-2.6964986177772E-17
56:	1.0842021724855E-16	-5.93600689435814E-16
57:	1.62078933453578E-17	-9.14824359104441E-17
58:	5.57713597526543E-16	-3.92481186439753E-17
59:	2.00397813633563E-17	-3.10793595344392E-17
60:	3.2612801348364E-16	8.21608406309515E-16
61:	1.45171747079554E-17	-2.68117473979648E-17
62:	-8.23993651088983E-16	-1.10588621593521E-16
63:	3.52972832372739E-17	-1.49254281766743E-17
64:	-3.22441726097189E-16	-5.29090660172926E-16
65:	6.3813660650466E-19	-4.20246652577349E-17
66:	-1.82145964977565E-17	-1.70002900645727E-16
67:	2.16851804337097E-17	-4.61683676538607E-17
68:	-4.74446870679657E-16	-2.91433543964104E-16
69:	-6.91183473978495E-19	-1.4762710864369E-17
70:	-2.81892564846231E-16	-9.36750677027476E-17
71:	3.5453812907697E-19	-3.67067856316748E-17
72:	4.09394740330526E-16	2.056731521205E-16
73:	4.43265108263209E-17	2.39626242956526E-18
74:	-9.19403442267708E-17	-7.2251232774434E-16
75:	-7.90393665922019E-18	-4.55830231331085E-17
76:	-3.63424568217141E-16	-4.57316476354386E-16
77:	-3.15704061950331E-17	-5.51666751731341E-17
78:	-1.23165366794353E-16	5.01335084557297E-16
79:	2.67063723290112E-17	1.11582304097953E-17
80:	3.27862736959617E-16	-2.34404509691366E-16
81:	-5.7319294468786E-18	-7.67759377576219E-18
82:	1.49186218934005E-16	2.7148422399037E-16
83:	-5.12651160527174E-17	-3.74889011611952E-17
84:	-1.04083408558608E-17	4.01371644254134E-16
85:	-1.15638320272831E-17	-1.05595031490792E-16
86:	-3.52148865623292E-16	-3.7470027081099E-16
87:	1.39068118436353E-17	-1.64439025766382E-16
88:	-0.0625000000000039	2.1467203015213E-16
89:	-4.18630871130673E-17	-4.27524882400984E-17
90:	-0.312500000000022	1.26634813746307E-16
91:	-5.79222114605235E-17	3.24220158899689E-16
92:	-0.0625000000000058	-3.86409654273834E-16
93:	3.91247849187306E-17	3.60168433734077E-16
94:	0.187500000000013	1.45022882591661E-15
95:	-7.7913231110332E-18	-9.23760989627606E-17
96:	-0.18750000000001	8.47629258449167E-16
97:	-5.54077074352745E-17	1.70946739494181E-16
98:	0.0625000000000033	-4.33680868994202E-18
99:	3.43516184887569E-17	2.87699122816867E-16
100:	0.31250000000002	1.18481613409216E-15
101:	4.60187824592411E-17	-8.80357675713883E-17
102:	0.0625000000000047	-2.97505076130022E-16
103:	-1.00152975484042E-17	-1.63202223243592E-16
104:	5.89805981832114E-17	-9.65807295250087E-16
105:	-5.02860832857795E-18	-1.56837487840275E-17
106:	-5.03069808033274E-17	7.72819308547668E-16
107:	1.21719490546574E-17	2.97421346663426E-17
