# wave function for qubits with ids (least to most significant): 0;1;2;3;4;5;6
0:	-1.28543009569881E-15	3.43475248243408E-16
1:	-1.05281535601338E-16	-5.61056653135606E-17
2:	-2.3115190317391E-16	3.05311331771918E-16
3:	-3.89094216099782E-17	-7.94545509582495E-17
4:	7.08634539936526E-16	6.24500451351651E-17
5:	-2.8158218184939E-17	-6.7475027781902E-17
6:	-6.89552581700781E-16	-6.93889390390723E-17
7:	-7.88209465678321E-17	2.22742553388534E-17
8:	-1.25247034965525E-15	-6.53990750443256E-16
9:	8.50129141583752E-18	6.95278618366449E-17
10:	-2.53269627492614E-16	1.22471477403963E-15
11:	9.42971457580104E-17	3.54202307181764E-17
12:	5.44703171456717E-16	-4.58183838092374E-16
13:	6.23828961676165E-17	6.1935624098298E-17
14:	-1.71737624121704E-16	9.08561420542853E-16
15:	-5.07804056821722E-17	3.19018131089377E-17
16:	-1.3392065234541E-15	-7.85829734617494E-16
17:	6.92897128145647E-17	4.81997647423894E-17
18:	-3.50414142147315E-16	1.45261407069608E-15
19:	5.09212663653079E-17	8.80196843904654E-17
20:	6.00214322687975E-16	-1.07119174641568E-15
21:	-2.67975415283793E-17	1.48819127237392E-16
22:	0.0156250000000017	1.82276069238263E-15
23:	-4.02423786582897E-17	1.39682492144677E-16
24:	0.10937500000001	6.74807432154978E-16
25:	2.46893294441767E-17	-6.03023794806726E-17
26:	0.109375000000012	1.90429269575354E-15
27:	-1.09443696246465E-17	-2.67571255980663E-16
28:	-0.171875000000017	-9.41087485717418E-16
29:	1.76448788445554E-17	1.81612379369089E-16
30:	0.156250000000015	9.6190416742914E-16
31:	-6.85998836278034E-17	6.83385562791569E-17
32:	-0.156250000000018	-6.60929644347164E-16
33:	-8.025203463476E-17	1.46352349084922E-16
34:	0.218750000000022	2.22044604925031E-16
35:	8.28092482000415E-17	-1.70916008543982E-16
36:	-0.343750000000032	2.49366499671666E-15
37:	-2.61771281421177E-16	8.42008858342036E-16
