# wave function for qubits with ids (least to most significant): 0;1;2;3;4;5;6
0:	1.79717352111197E-15	-2.84147705365001E-15
1:	9.32001943893051E-18	-1.07250963615828E-16
2:	2.46330733588707E-16	-2.45983788893511E-15
3:	-1.19010457793142E-16	-8.76060162245439E-17
4:	5.25187532351978E-16	-2.62051665089746E-15
5:	-1.01648217911308E-16	-1.31691566786264E-16
6:	1.17180570802233E-15	-2.36789754470834E-16
7:	-5.73482675175558E-17	-5.75871192125523E-17
8:	0.000122070312498447	1.38777878078145E-16
9:	-4.31721280926573E-17	9.87250171898529E-17
10:	0.00256347656249908	2.0122792321331E-16
11:	-1.28290235201408E-17	1.60185675227986E-16
12:	0.0205078125000061	2.32181895237771E-15
13:	-6.52455180316947E-17	8.26154509373758E-17
14:	0.0747070312500166	-7.56773116394882E-16
15:	-3.80454669948688E-17	-1.68769053442225E-16
16:	0.103759765625022	-1.18828558104411E-15
17:	-1.06040468999984E-16	-4.89949121785164E-16
18:	-0.0285644531250073	-1.64451785522601E-15
19:	-4.91952877091856E-17	-8.13290628869086E-17
20:	-0.0888671875000203	-1.20216336885193E-15
21:	1.19791299738001E-16	3.10511257337483E-16
22:	0.106933593750025	1.18828558104411E-16
23:	-7.72007420126435E-17	-9.23064701633009E-17
24:	-0.0538330078125138	-5.72458747072346E-17
25:	-4.45235419687188E-17	-7.05632416295297E-17
26:	-0.0128173828125051	1.28369537222284E-16
27:	1.68421778335024E-16	8.48967607308798E-17
28:	0.0644531250000157	4.92227786308419E-16
29:	3.60660062998284E-17	-1.02090445978627E-16
30:	-0.0966796875000233	-2.21871132577434E-15
31:	4.56331828066432E-18	2.22144726081574E-16
32:	0.112792968750024	2.8275992658422E-15
33:	-2.82600438000756E-17	-7.45937356341215E-17
34:	-0.112792968750023	3.52148865623292E-15
35:	-7.5370928789781E-17	2.5024463107434E-16
36:	0.087890625000018	1.53479659537048E-15
37:	1.54298591322774E-16	-5.30674143420962E-17
38:	-0.0205078125000031	4.27782809175881E-15
39:	-2.46902615663988E-16	2.05631888229072E-16
40:	-0.101684570312525	-2.21697660229836E-15
41:	-1.69261966044255E-16	5.23591243232809E-16
42:	0.240600585937549	1.52655665885959E-15
43:	3.49804813402797E-16	-8.4507315026483E-16
44:	-0.24121093750005	1.88868018446975E-15
45:	-2.1032316038015E-16	7.13494748682549E-16
46:	-0.0952148437500216	3.08000153159682E-15
47:	-3.53976507359392E-16	2.1568016060605E-15
48:	0.435791015625097	5.76622083414691E-15
49:	-1.47501587285187E-16	4.02637483235921E-16
50:	0.410888671875091	1.29063426612674E-15
51:	2.77464395083421E-17	-1.10454798928246E-15
52:	0.157226562500033	-3.16933979060963E-15
53:	1.97582565095569E-16	-8.79193340404071E-16
54:	0.0307617187500069	-2.59427895832332E-15
55:	2.36382712691624E-16	-3.05137395580883E-16
56:	0.0030517578125017	-2.99066327258402E-15
57:	1.4574938177984E-16	-1.61667243475984E-16
58:	0.000122070312502286	-4.73926453636864E-15
59:	4.90286864497566E-17	-1.03303567391428E-16
60:	1.48020701598583E-15	6.16043674406264E-16
61:	6.18182464012405E-17	-1.65936576935344E-16
62:	-1.53783236145344E-15	-1.55951640490315E-15
63:	8.77270950837855E-17	-9.5752075156528E-17
64:	1.04083408558608E-17	-2.1094237467878E-15
65:	-1.28447241317068E-16	-2.685837925089E-16
66:	4.69676381120721E-16	-6.98226199080665E-16
67:	-6.14155386518655E-17	-5.08682059134089E-17
68:	6.31656185690055E-16	-2.8275992658422E-16
69:	5.04824377561854E-17	-8.76887383562458E-17
70:	-0.00012207031249865	-1.45022882591661E-15
71:	-7.02975340589396E-17	-1.93852049316905E-16
72:	-0.00280761718750105	1.06858966120171E-15
73:	-2.29410446389412E-16	-4.82630449800617E-16
74:	-0.0253906250000064	-2.94122365351868E-15
75:	-3.42229032678547E-17	-4.48984364141719E-16
76:	-0.111328125000025	1.84682998061181E-15
77:	-3.12065796469761E-17	-1.7392617167454E-17
78:	-0.22485351562505	-1.46237189024845E-15
79:	-3.80926253342956E-17	9.87739988544948E-16
80:	-0.107177734375026	1.26114396703514E-15
81:	1.29240880000758E-17	1.06928451608855E-15
82:	0.173828125000038	2.15105711021124E-16
83:	2.38872891520495E-17	-1.00534782465995E-16
84:	-0.0214843750000029	5.51067438209207E-15
85:	-1.64006164649907E-16	-4.13112645921207E-16
86:	-0.112182617187526	-3.79904441238921E-15
87:	1.93806449659842E-16	4.64109930216275E-16
88:	0.160034179687533	4.60048665829049E-15
89:	8.02048119613603E-17	-1.83956811807647E-17
90:	-0.152343750000032	-5.57279916657549E-16
91:	-1.09077195544077E-16	2.8525840377068E-16
