# wave function for qubits with ids (least to most significant): 0;1;2;3;4;5;6
0:	-1.82145964977565E-17	6.6266436782314E-16
1:	-6.05819362779963E-17	-8.60585786314948E-17
2:	1.25767452008319E-16	6.91720986045752E-17
3:	-5.41413047822943E-17	-8.16284928557545E-17
4:	1.08567840558813E-16	-1.82156450096918E-16
5:	-3.90344039414515E-17	-1.46831532093171E-17
6:	-8.78637440582253E-16	-4.64905891561784E-16
7:	-2.2419006942649E-17	2.78534360113743E-17
8:	-6.66133814775094E-16	6.33174068731535E-17
9:	2.89073122453936E-17	-1.24923280138311E-17
10:	3.42770516831292E-16	8.79287961885744E-16
11:	8.84774461478186E-17	7.09963619940125E-17
12:	2.23656212934991E-16	2.86729499697964E-16
13:	1.17880386800871E-17	4.84428378364174E-17
14:	-8.55218673656566E-16	-4.11346304241E-16
15:	-1.3662830459942E-17	1.32353274953031E-17
16:	-5.82867087928207E-16	6.21031004399697E-16
17:	5.76480831177601E-17	5.66223470793847E-17
18:	2.34187669256869E-16	-3.48679418671338E-16
19:	4.2532914326542E-17	2.60838054300961E-17
20:	-6.35245067996024E-17	1.21016459253444E-16
21:	-4.74376671961206E-17	8.52986504079919E-17
22:	3.05311331771918E-16	1.90559373836052E-15
23:	-1.17069859851136E-17	1.79323811622029E-16
24:	0.0312500000000022	7.05165092984572E-16
25:	5.21242314321058E-17	3.92360929987221E-17
26:	0.156250000000014	5.75060832286312E-16
27:	3.01653693362338E-17	-1.39227001403808E-16
28:	7.07023972260116E-16	6.6694934843015E-16
29:	-1.15698926813177E-16	-4.59377268781458E-17
30:	-0.125000000000012	-1.121932408088E-15
31:	2.11189813031347E-18	2.02296070053402E-16
32:	0.187500000000014	3.77302356024956E-16
33:	3.92064527405182E-17	-9.87609223806527E-17
34:	-0.187500000000013	1.74426445509468E-15
35:	-1.55284861329182E-16	3.81995146617787E-16
36:	-7.13205052577684E-16	1.97196910585357E-17
37:	-1.32167561424078E-16	7.2515289502351E-16
38:	0.62500000000005	2.02182021125097E-15
39:	5.72642868147022E-17	-2.03693885762056E-16
40:	0.281250000000024	2.12503625807159E-16
41:	5.57127175119933E-17	-5.52101654674189E-16
42:	0.0312500000000024	-2.51187959321442E-15
43:	7.57918411010637E-17	-2.14054679667398E-16
44:	-2.53594159638392E-16	-1.25058415047511E-15
45:	8.35683412070634E-17	-5.12141508847243E-17
46:	7.42461647718073E-16	-4.61002763740836E-16
47:	8.78993334032478E-18	-5.95583049912677E-17
48:	5.93275428784068E-16	-1.16226472890446E-15
49:	-2.7178741941275E-17	-5.14550933970417E-17
50:	2.77555756156289E-17	-2.79290479632266E-16
51:	1.88321208653917E-17	-7.22302044796062E-17
52:	-1.24623932251302E-16	-2.8309996994397E-16
53:	5.36963608563507E-17	-6.24194860561389E-17
54:	6.38378239159465E-16	-1.83447007584547E-15
55:	1.80073676989782E-17	-2.49215001903759E-17
56:	2.39391839684799E-16	-6.1105634441283E-16
57:	-2.28036560533051E-17	-5.88384687378192E-17
58:	9.87870809460167E-16	1.30971622436249E-16
59:	2.57585362636305E-18	-6.00575655679593E-17
60:	4.0180208587571E-16	-1.32044490546856E-16
61:	8.48562109828798E-18	-6.90985605450987E-17
62:	-1.30451205393456E-15	-5.8113236445223E-17
63:	-6.46951463071787E-18	-2.77232060604263E-17
64:	-3.29597460435593E-17	-2.72568426162856E-16
65:	4.93748040359461E-17	-3.95826273090514E-17
66:	4.33680868994202E-16	3.12250225675825E-17
67:	-2.01917485506242E-17	-5.71077907762253E-17
68:	-4.74446870679657E-16	-1.28369537222284E-16
69:	-4.71234153030627E-17	-2.53227096535376E-17
70:	-3.06178693509906E-16	-4.33897709428699E-16
71:	9.59956199272669E-18	-1.74596644250384E-17
72:	1.29399529286145E-16	-6.93889390390723E-17
73:	4.51612277912107E-17	-7.97915913799807E-17
74:	5.89805981832114E-17	-1.24726617922732E-15
75:	-2.53997817775867E-17	-4.43342580776348E-17
76:	-1.80411241501588E-16	6.68302219120065E-16
77:	-5.91125520332434E-17	-2.98506347218138E-17
78:	-3.78061297545695E-16	-7.56773116394882E-16
79:	3.61227584806368E-17	-6.89064694016992E-18
80:	3.09756560679109E-16	1.05818132034585E-15
81:	-2.65651276573275E-17	-2.29137358701212E-17
82:	5.16947595841089E-16	-1.13103970633688E-15
83:	-3.20541319201925E-17	-9.8942338731166E-17
84:	-2.98372437868011E-16	5.52509427098613E-16
85:	-3.40500924900925E-17	-1.99373754864623E-16
86:	-0.0312500000000026	-3.6949610038306E-16
87:	-1.51787155027612E-17	-1.15564504462704E-16
88:	-0.218750000000018	1.1666015375944E-15
89:	-4.96427571709706E-17	1.9085007188705E-16
90:	-0.250000000000022	-9.41087485717418E-16
91:	6.5448298253791E-17	5.63563237829474E-16
92:	0.250000000000022	2.04003480774873E-15
93:	-5.40926667159803E-17	3.51699707950545E-17
94:	-0.187500000000015	5.89805981832114E-17
95:	-2.90975710879739E-17	4.81207849491676E-17
96:	0.187500000000016	4.11129463806503E-16
97:	1.18656076558314E-16	-6.56144547160002E-17
98:	-0.25000000000002	1.99493199737333E-15
99:	-1.05713928885021E-16	5.08934918980638E-16
100:	0.250000000000019	-6.16694195709755E-16
101:	2.59396473209915E-17	1.84587353685633E-16
102:	0.218750000000019	1.97498267739959E-15
103:	-1.16471515490588E-17	-2.21911734473811E-16
104:	0.0312500000000029	-1.38864614251943E-15
105:	-4.49679920702238E-17	-1.43425786785388E-16
106:	-7.28583859910259E-16	1.65405883434389E-15
107:	6.67269901867564E-17	3.8640240353755E-17
108:	2.56739074444567E-16	-1.73298875250083E-15
109:	3.76405891711697E-17	5.64928716203063E-17
110:	5.23669649310499E-16	1.26634813746307E-16
111:	-7.88082181596457E-18	-4.77651367758025E-17
112:	6.41088744590679E-16	-1.17961196366423E-15
113:	3.33814730530126E-17	-3.07427263626041E-17
114:	-9.36750677027476E-17	1.38777878078145E-16
115:	-8.03679804871721E-18	-7.2178179444026E-18
116:	-1.66533453693773E-16	-5.09141340199193E-16
117:	-1.79176892446348E-17	-7.93721541432663E-18
118:	2.46330733588707E-16	-5.80265002714242E-16
119:	-3.07137004502459E-18	-1.80709366801001E-18
120:	-8.96472566319639E-16	-1.34180860866806E-15
121:	-2.82818173134832E-17	-5.20114052064233E-17
122:	-9.71445146547012E-16	-1.47408127371129E-15
123:	-3.45168011075328E-18	-6.82987051028625E-17
124:	5.55111512312578E-16	9.81853487402873E-16
125:	-9.07663314320124E-17	-2.13907337024001E-17
126:	-5.74627151417317E-16	-1.29236898960272E-16
127:	-1.56763538903792E-17	-1.74299397810131E-17
