# wave function for qubits with ids (least to most significant): 0;1;2;3;4;5;6
0:	6.28403579172598E-16	-1.95676808090184E-15
1:	-8.13920394276896E-17	-9.18362385910944E-17
2:	6.81746326058885E-16	-4.16333634234434E-17
3:	-2.50369385439304E-17	-9.16244843968762E-17
4:	-5.13478148889135E-16	5.93275428784068E-16
5:	-5.82636052269613E-17	2.57758392692793E-17
6:	-1.49880108324396E-15	6.24500451351651E-16
7:	-3.70010545420759E-17	-2.83758650776438E-17
8:	6.99960922556642E-16	-3.90963303398273E-16
9:	-2.2224436817785E-17	-8.37930356817726E-17
10:	2.25514051876985E-17	1.41987116508702E-15
11:	-9.43581202225192E-17	1.44804149222314E-17
12:	-1.3539516729999E-15	-2.77599124243189E-15
13:	1.02575464293608E-17	1.3921043061697E-16
14:	0.000976562499999372	1.18221404887819E-15
15:	1.47685297591811E-17	2.13138822211351E-16
16:	0.0146484375000028	-7.01261965163624E-16
17:	5.52872385777738E-17	1.69999307459528E-16
18:	0.0732421875000131	1.55344487273723E-15
19:	-3.25168437291676E-17	-1.39281385145497E-16
20:	0.118164062500019	-1.83100062889352E-15
21:	5.90036955343757E-17	-3.69261083879399E-16
22:	-0.0429687500000081	2.61509564003504E-15
23:	2.66733341001515E-17	-1.18182691273819E-16
24:	-0.0820312500000136	-3.29987773217688E-15
25:	8.97910044380456E-17	3.12784997429581E-16
26:	0.136718750000023	1.38430933382949E-15
27:	-8.12749149942713E-17	-9.77590610944558E-17
28:	-0.136718750000024	9.26342336171615E-16
29:	-9.568495221331E-17	2.06682292108734E-16
30:	0.12304687500002	2.45983788893511E-15
31:	5.32900494931991E-17	-8.25498325745506E-17
32:	-0.123046875000021	1.2043317731969E-15
33:	4.39488825382227E-18	2.03266921940832E-16
34:	0.150390625000027	1.08767161943746E-15
35:	-2.43172273002714E-17	-4.68590480527778E-17
36:	-0.205078125000036	-3.33066907387547E-16
37:	-1.90487366196711E-16	4.451910346137E-16
38:	0.253906250000041	-1.43288159115684E-15
39:	2.14295105839712E-16	-5.57516068071662E-16
40:	-0.191406250000031	5.40583203201273E-15
41:	-1.4669330831317E-16	3.84428965219815E-16
42:	-0.128906250000021	-1.41900380334903E-15
43:	-3.55437729570847E-16	1.65226557230736E-15
44:	0.472656250000076	6.00561267383171E-15
45:	-5.56897211663123E-17	2.53402259438097E-16
46:	0.415039062500071	-4.85722573273506E-16
47:	3.58118779876024E-17	-9.702483188124E-16
48:	0.131835937500022	-1.04994138383496E-15
49:	1.4038670780451E-16	-6.52025728903738E-16
50:	0.0185546875000024	-3.28643362523806E-15
51:	2.25237888036226E-16	-1.65966250084092E-16
52:	0.000976562500002036	-4.39752401160121E-16
53:	9.64250669162495E-17	-5.50827807574454E-17
54:	1.90125692967058E-15	-3.90746462963776E-15
55:	4.8075629575391E-17	-1.35391304310805E-16
56:	-3.72098185597025E-16	-8.11416905888152E-16
57:	5.0725199035164E-17	-9.50275843322653E-17
58:	8.74300631892311E-16	3.15285991758785E-16
59:	9.56632513906947E-17	-1.1347462016598E-16
60:	2.72351585728359E-16	-3.48419210149942E-15
61:	8.05380866591159E-17	-7.20810322049583E-17
62:	8.88178419700125E-16	-1.94896182525994E-15
63:	1.15594941755619E-17	-9.24454315574139E-17
64:	8.80805844927224E-16	-1.28543009569881E-15
65:	-1.18037313129607E-17	-1.02830847809628E-16
66:	-5.03069808033274E-17	-1.13797860024079E-15
67:	-7.32154750981469E-17	-1.74107378809407E-16
68:	-8.93382590128056E-16	-9.15933995315754E-16
69:	-1.27067177098137E-16	-1.15649304290144E-16
70:	-1.84314369322536E-16	7.8236028766554E-16
71:	-5.78394348851412E-18	-6.06562888701366E-17
72:	5.98479599211998E-16	-9.32413868337534E-18
73:	1.44963052615528E-17	-4.45720061246456E-17
74:	4.61436444609831E-16	-7.0082828429463E-16
75:	-9.23815771376635E-17	-1.00359845700764E-16
76:	-0.000976562499999952	-6.15393153102772E-16
77:	-1.48844234438054E-16	-2.89243676548496E-16
78:	-0.0166015625000041	-1.9035337542328E-15
79:	1.36127275766131E-17	-3.47177362534595E-16
80:	-0.100585937500017	5.37113756249319E-16
81:	-2.93389613125739E-17	-6.16733832798362E-17
82:	-0.241210937500041	1.04083408558608E-16
83:	-4.58617597893383E-17	7.61808865461534E-16
84:	-0.113281250000022	-1.56992474575901E-16
85:	1.3796254609904E-16	8.16057117106588E-16
86:	0.199218750000034	3.04530706207728E-15
87:	-4.86215049818202E-17	-1.3088074535616E-16
88:	-0.0898437500000143	9.78384040450919E-16
89:	-1.26377819047103E-16	-1.2971648903597E-16
90:	-0.0273437500000066	-3.55618312575245E-16
91:	1.48493531828426E-16	2.40981016416875E-16
92:	0.0957031250000175	4.01241539993435E-15
93:	-3.7638323558908E-17	4.87680335448959E-17
94:	-0.123046875000021	-1.25767452008319E-16
95:	-4.22817221093847E-17	2.3594507530206E-16
96:	0.123046875000021	1.15315743065558E-15
97:	-1.33182211387989E-17	-2.92986554906233E-17
98:	-0.0957031250000131	3.6203678943636E-15
99:	-2.1090935615449E-16	2.70372007792518E-16
100:	0.0273437500000012	-6.99093560818653E-16
101:	8.08976637710543E-17	1.37117223377184E-16
102:	0.089843750000015	1.047339298621E-15
103:	7.0797770442878E-17	-1.77180842277911E-16
104:	-0.19921875000003	-3.6949610038306E-16
105:	-1.56850964095248E-16	6.46965859119117E-16
106:	0.113281250000019	6.59194920871187E-16
107:	-4.15049165232109E-17	5.74757570959446E-16
108:	0.24121093750004	9.74914593498966E-16
109:	-1.16658406541148E-16	-2.31730998182658E-16
110:	0.100585937500017	4.95263552391378E-16
111:	-5.07461331826992E-17	-3.92384810478495E-16
112:	0.0166015625000023	-2.71636012294518E-15
113:	9.41017990031193E-17	-2.36018738383458E-16
114:	0.000976562499999129	-3.5232233797089E-15
115:	1.83892148815394E-17	-5.62786324124616E-17
116:	-6.40112962635442E-16	-1.59768032137464E-15
117:	-7.77825506866253E-17	-2.88086379211454E-17
118:	2.10595429983584E-15	2.60208521396521E-18
119:	-8.94444348653635E-17	-9.28496938356755E-17
120:	-9.10729824887824E-16	-1.45283091113058E-16
121:	4.52949863946102E-17	-1.02559545972583E-16
122:	-5.49039980146659E-16	-2.04263689296269E-15
123:	7.31374776347007E-17	-8.23784226029202E-17
124:	1.78242837156617E-15	-2.09901540593194E-16
125:	-1.86115360811101E-18	-9.7215913727783E-17
126:	-1.19348975147204E-15	-1.59063300725348E-15
127:	-1.0917291829867E-16	-8.49815309816212E-17
