# wave function for qubits with ids (least to most significant): 0;1;2;3;4;5;6
0:	-4.01356148790719E-18	-2.10599353783623E-16
1:	2.28983498828939E-16	-3.33760796777938E-15
2:	-1.74867642920299E-16	-2.33417868017159E-16
3:	6.77409517368943E-16	-2.33710620300975E-15
4:	-1.27344335214265E-16	-1.31031372810058E-16
5:	1.24553145575135E-15	-3.13002390932987E-16
6:	-1.81100568271508E-17	-1.23784095417401E-16
7:	-1.94289029309402E-16	-9.22439208350667E-16
8:	-6.94695198376507E-17	-5.53242093814314E-17
9:	-0.000172633491502089	9.35015953551499E-16
10:	-1.42514618777884E-16	-2.16303828921782E-16
11:	-0.00345266983001266	-3.46511014326367E-16
12:	-5.36693886561394E-17	-2.64855194781517E-16
13:	-0.025895023725099	7.92551788086904E-16
14:	-4.45059376347375E-17	-1.35159584782076E-16
15:	-0.0856262117843269	-1.79457143589801E-15
16:	-1.1220973657888E-16	3.24390792655044E-16
17:	-0.0959842212743682	-3.36536354339501E-16
18:	-3.46258861707199E-17	6.58638599143402E-16
19:	0.0600764550422285	-6.50087622622308E-16
20:	1.00376987636361E-16	1.33153836750134E-16
21:	0.0604217220252325	3.86973439403526E-15
22:	-1.632055351902E-16	-3.38186612062729E-16
23:	-0.11739077422045	-2.5725949148736E-15
24:	1.06649729666433E-16	2.54028659308315E-16
25:	0.104097995374895	3.12597170371021E-15
26:	1.63075180674933E-16	4.26781303968068E-17
27:	-0.0621480569402348	-2.51534904016637E-17
28:	-6.93336683254177E-17	1.52428957269793E-16
29:	0.0227876208780858	-1.16313209064245E-15
30:	-3.87527004227736E-18	8.34516875834039E-17
31:	8.16621076316082E-16	4.42701431069281E-15
32:	-1.36150701259578E-16	1.46672367104663E-16
33:	1.04083408558608E-15	4.10088629720917E-15
34:	-2.27003402537133E-17	1.70451001901894E-16
35:	-0.0290024265721123	8.4220824758674E-16
36:	9.48512752102372E-17	2.52890237454848E-16
37:	0.0932220854103598	2.52575738102223E-15
38:	-1.05891337963124E-16	1.68535720783746E-17
39:	-0.185063102888707	1.2490009027033E-16
40:	-2.82700176962503E-16	6.60778647230884E-16
41:	0.249455395218448	-1.93942084614207E-15
42:	2.28942122899391E-16	-6.01568079819947E-16
43:	-0.155370142350591	5.24927323830582E-15
44:	-1.26630242176709E-16	2.78538362788319E-16
45:	-0.190242107633724	-4.18068357710411E-16
46:	-3.63034186211714E-16	2.04998391429846E-15
47:	0.383936885097464	4.61783389305026E-15
48:	-1.9106150767816E-16	7.50514140555204E-16
49:	0.449537611867715	8.50014503228635E-16
50:	-7.68947424193887E-17	-9.81260928949652E-16
51:	0.189896840650724	-4.6447221069279E-16
52:	1.08529634632951E-16	-9.78543889086399E-16
53:	0.0397057030451513	-4.42311118287186E-15
54:	2.96541180590867E-16	-4.41199043152837E-16
55:	0.00414320379601542	-3.30464822173582E-15
56:	1.75346377936748E-16	-1.36284901899367E-16
57:	0.000172633491503907	-3.72271657944623E-15
58:	2.15917908025791E-17	-1.6270790679489E-16
59:	4.03756889033602E-16	-1.22341373143264E-15
60:	-5.27684906193133E-18	-1.83567573006272E-16
61:	-1.00330713789093E-15	-1.12453449330197E-15
62:	6.04792639203051E-17	-2.0481874852041E-16
63:	1.90581057879502E-15	-4.08180433897343E-15
64:	4.05132363119601E-18	6.21510288707347E-17
65:	1.42247325030098E-16	-3.1485231088979E-16
66:	-1.71547978451349E-17	1.21682723749004E-16
67:	4.94938291739633E-17	-1.25507243486922E-15
68:	-2.9418660025519E-17	-5.68818102425104E-17
69:	3.02709246557953E-16	3.12250225675825E-17
70:	-7.78232120614919E-17	2.03990294333523E-17
71:	0.000172633491498726	1.04777297948999E-15
72:	3.49863325426347E-17	1.99994007499075E-16
73:	0.00379793681301372	-5.460042140637E-16
74:	1.65901832024137E-16	4.30591128639291E-16
75:	0.0324550964021254	3.55799916439137E-15
76:	-9.01032108083613E-18	3.67152850297719E-16
77:	0.131546720523502	-1.82926590541754E-15
78:	-1.55262535703582E-17	-1.19379532453782E-16
79:	0.232364679559885	7.19910242530375E-17
80:	-5.84465982516128E-17	-1.01527318674742E-15
81:	0.0555879842632128	-1.9298798670242E-15
82:	-4.2964995868467E-17	-7.93009738870235E-16
83:	-0.185753636854709	-9.90608419945693E-16
84:	7.05012396838455E-17	2.79352139555233E-16
85:	0.0908052165293459	-3.68281793949876E-15
86:	6.3699196860821E-17	2.36044984804355E-16
87:	0.0412594044686569	2.49106291150269E-15
88:	-1.64804418964629E-16	-3.82528062731391E-16
89:	-0.122224511982467	-3.20403426012916E-15
90:	4.62881558772685E-17	7.17430920586408E-17
91:	0.153298540452585	7.25927564587669E-16
92:	8.95542306779869E-17	-2.62316569845101E-16
93:	-0.15951334614661	-1.83447007584547E-15
94:	-2.03892487568984E-17	2.21710537058755E-16
95:	0.159513346146607	-6.38378239159465E-16
96:	6.86968781656443E-17	-2.37820607201692E-16
97:	-0.159513346146607	7.49400541621981E-16
98:	-6.38679384321044E-17	1.33050021007941E-16
99:	0.153298540452585	1.12502238427958E-15
100:	1.25151098897431E-16	-2.91681046887437E-16
101:	-0.122224511982468	3.41480316246034E-15
102:	-2.37444652536056E-16	2.88530652160658E-16
103:	0.0412594044686556	-3.13117587413814E-15
104:	3.49733433220495E-17	3.24371054011503E-17
105:	0.0908052165293449	4.17808149189014E-15
106:	2.45180560314579E-16	-5.23237943524756E-16
107:	-0.185753636854706	-2.52288424526514E-15
