# wave function for qubits with ids (least to most significant): 0;1;2;3;4;5;6
0:	-1.91542092823872E-16	-1.46023285611901E-16
1:	1.13103970633688E-15	-2.28636554133743E-15
2:	-7.89579909515501E-17	-1.25514852324431E-16
3:	4.96998275867355E-16	-8.96852037080009E-16
4:	-6.98584055971636E-17	-1.80045686190986E-16
5:	-1.04777297948999E-15	-3.05311331771918E-16
6:	-1.12571392876759E-16	-7.68913220182937E-17
7:	-1.32619609738427E-15	1.08246744900953E-15
8:	-4.52422703338845E-17	-7.12620236391307E-17
9:	9.40220123979429E-16	-2.22695126228523E-16
10:	-2.08344166811003E-17	-7.53386222208519E-17
11:	4.12972607499729E-16	5.57713597526543E-16
12:	-1.33815233934978E-16	-7.75010192557587E-17
13:	-0.000690533966003225	-2.39998992901391E-15
14:	-9.4533766368838E-17	-1.04376890604869E-16
15:	-0.0110485434560435	-7.02129326901613E-16
16:	4.41352260215655E-17	-1.04714937310807E-16
17:	-0.0607669890082291	-3.8597597340484E-17
18:	1.76042916043581E-17	7.25923806194388E-17
19:	-0.118771842152449	1.26808286093905E-15
20:	-5.54128743982435E-17	4.44677381339556E-16
21:	0.00345266983001065	-1.58900670399476E-15
22:	1.2939298859929E-16	3.1695727412159E-16
23:	0.110485434560418	4.36282954208167E-15
24:	-9.59523649576947E-18	-2.12210720407425E-16
25:	-0.121533978016458	-1.64668625957098E-15
26:	-3.36859689235863E-17	1.49085520030086E-16
27:	0.0773398041922907	7.70650904202697E-16
28:	6.94034883823964E-17	1.07969204711798E-16
29:	-0.029002426572109	3.67067487516692E-15
30:	-8.65983561125501E-17	1.89185037995555E-16
31:	-2.84494650060196E-16	1.80931658544381E-15
32:	7.84268669621222E-18	1.22696222838631E-16
33:	5.06539254985228E-16	1.81972492629967E-15
34:	-2.44071038503322E-17	1.3288799984164E-16
35:	0.0386699020961492	3.43735456764804E-15
36:	-1.90247064247092E-16	1.52741843336778E-16
37:	-0.125677181812479	-8.53483950180589E-16
38:	-9.68937763410279E-17	4.31940784066238E-16
39:	0.243067956032918	-2.54136989230602E-16
40:	2.14664129785123E-16	-5.62885205232387E-16
41:	-0.276213586401041	3.84371354189561E-15
42:	-2.1410751658831E-16	8.03259078067235E-16
43:	-0.0110485434560412	-5.57279916657549E-16
44:	-2.999378141409E-16	1.65974436376144E-15
45:	0.504780329147906	5.24059962092593E-15
46:	-1.16568074963961E-16	4.87766134394783E-18
47:	0.36460193404938	-2.94902990916057E-17
48:	-7.29580489344794E-18	-9.94554866927215E-16
49:	0.104961162832396	-2.90783022660612E-15
50:	1.83282584349869E-16	-6.48459218195052E-16
51:	0.0138106793200511	-5.00120778124113E-15
52:	1.92236052217214E-16	-1.71778597951517E-16
53:	0.000690533966003465	-1.34788014083398E-15
54:	2.99746438244614E-17	-4.40599618700856E-17
55:	2.84841594755392E-15	-3.07219527595493E-15
56:	-2.55003860535476E-17	-1.55550186452453E-16
57:	-8.84708972748172E-16	-7.82143447231043E-16
58:	4.77352543282861E-17	-1.53550952755103E-16
59:	2.08600497986211E-16	-1.22710001881909E-15
60:	1.15914423780349E-16	-1.63793060137747E-16
61:	1.49533163629201E-15	-2.87443679969357E-15
62:	7.0492169160379E-17	-1.34198527394786E-16
63:	-1.66533453693773E-16	-2.72915370858051E-15
64:	-3.67389147285515E-17	1.32374646439132E-17
65:	3.15719672627779E-16	8.22258927613007E-16
66:	2.66388004470531E-17	5.23031058630621E-17
67:	3.37837396946483E-16	1.07466119336763E-15
68:	3.26795592449735E-17	1.38729156579133E-16
69:	-1.13450915328883E-15	-1.17961196366423E-16
70:	-1.01977161512309E-17	3.74972655704531E-18
71:	5.11743425413158E-17	-2.61075883134509E-16
72:	-4.08749089614143E-17	-1.96171017271995E-17
73:	-2.91433543964104E-16	1.6601303665098E-15
74:	2.86476487440186E-18	8.47827882372832E-17
75:	0.000690533966001453	-1.54674992432213E-15
76:	1.11202112992751E-16	3.20724569486811E-16
77:	0.0124296113880474	2.24906898660393E-15
78:	9.33518106692594E-18	4.16298646799315E-16
79:	0.0814830079883078	-8.79287961885744E-16
80:	6.89238594547084E-17	1.86351953558308E-16
81:	0.222351937052841	1.04603825601401E-15
82:	-6.61613103005852E-18	-6.78018894537275E-16
83:	0.16365654994262	-1.20606649667288E-15
84:	-7.04162475121543E-17	-8.83372702182371E-16
85:	-0.171252423568649	-2.99239799605999E-16
86:	5.63893259797151E-17	-2.95986567103723E-18
87:	0.00552427172802044	-3.14180105542849E-15
88:	1.49381926409678E-16	3.44089886012703E-16
89:	0.11600970628844	1.16399945238044E-15
90:	-1.56802291940521E-16	-2.60730858300152E-16
91:	-0.164347083908622	-2.29048550959288E-15
92:	-4.13040717629236E-17	1.00606985451619E-16
93:	0.174014559432658	2.00794242344315E-15
94:	6.77120614211375E-17	-2.10617613997285E-16
95:	-0.174014559432658	1.7130394325271E-17
96:	2.23738205944316E-17	1.73069193659011E-16
97:	0.174014559432656	-1.9151347174784E-15
98:	1.29027364762579E-16	-2.10975678455764E-16
99:	-0.16434708390862	2.21610924056037E-16
100:	-1.94387717505557E-16	1.96844958860911E-16
101:	0.116009706288438	-1.75207071073658E-15
102:	1.02044029873527E-16	-2.7078853404487E-16
103:	0.00552427172801915	4.20063289707784E-15
104:	6.26312330364731E-18	-1.91856688941677E-16
105:	-0.171252423568646	-1.51441359452775E-15
106:	-2.22349565767715E-16	8.11661205000433E-16
107:	0.163656549942617	3.67848113080882E-15
108:	4.4107850194925E-17	3.66234531201315E-16
109:	0.222351937052841	-8.45677694538693E-16
110:	5.10973884753502E-17	-4.51648116697328E-16
111:	0.0814830079883081	1.22363057186714E-15
112:	3.40277604013035E-17	-3.25857652053955E-16
113:	0.0124296113880472	2.60208521396521E-16
114:	1.34914613332314E-16	-1.00212725628018E-16
115:	0.000690533966004367	8.91214185783085E-16
116:	1.26918612187661E-16	-2.69737276218003E-17
117:	-1.21430643318376E-16	-2.99673480474993E-15
118:	7.31116877590761E-17	-5.26822337845337E-17
119:	3.73399228204008E-16	-4.8767413718398E-16
120:	7.51598938637931E-18	1.37770164481279E-17
121:	1.02088476561235E-15	1.73125402902485E-15
122:	1.26788401632929E-17	-4.91549144405512E-17
123:	-1.11043986505965E-15	-2.45718159361252E-15
124:	5.81985820753794E-17	2.94992849188829E-17
125:	1.59074142747073E-15	-2.95770352654046E-16
126:	8.82307439021491E-17	-6.9836232285199E-18
127:	-1.23815888097845E-16	-3.963843142607E-16
