# wave function for qubits with ids (least to most significant): 0;1;2;3;4;5;6
0:	-4.25742064256022E-17	-1.63308636467537E-16
1:	-1.44502465548868E-15	1.66533453693773E-16
2:	-1.29650844253696E-16	-9.27970559129093E-17
3:	-1.07379383162964E-15	2.35922392732846E-16
4:	-5.53108954095552E-17	-6.22813399034834E-17
5:	5.79397640976254E-16	-1.45716771982052E-16
6:	-3.43027697765129E-17	-1.13152065466732E-16
7:	1.73472347597681E-18	-4.75531072852142E-16
8:	-9.0837480177415E-17	-6.60148049333819E-17
9:	-1.0399667238481E-15	-1.29063426612674E-15
10:	-9.83591988792392E-17	1.82757874487863E-17
11:	-1.09634523681734E-15	5.10442382806175E-16
12:	1.74204306354798E-17	1.20086499654251E-17
13:	3.81639164714898E-16	-4.36282954208167E-16
14:	8.77462592782761E-17	1.17999809547524E-17
15:	9.44014831583129E-16	1.39601871729234E-15
16:	-9.55111865493108E-17	-3.75789364041683E-17
17:	-1.24206200879939E-15	-1.6826817716975E-15
18:	9.85027368020368E-18	-5.7935337354509E-17
19:	-0.00552427172802197	1.30017524524462E-15
20:	3.5505993073362E-17	-1.05346697541692E-16
21:	-0.0552427172802057	-8.61290205822485E-16
22:	-3.9686455786367E-17	8.61371705311586E-17
23:	-0.138106793200516	6.37510877421477E-16
24:	-7.83696290264497E-17	3.42059509092179E-16
25:	0.0220970869120817	1.45890244329649E-15
26:	1.41777290763293E-17	3.24534715250454E-16
27:	0.104961162832392	3.73572700551605E-15
28:	-8.21794922203029E-17	-1.3378626650717E-16
29:	-0.165728151840618	-2.81025203108243E-16
30:	3.44244195079327E-17	2.1754046371931E-16
31:	0.193349510480722	2.21263979360842E-15
32:	-3.42394022246199E-17	1.15054113185946E-17
33:	-0.220970869120825	3.20923843055709E-16
34:	-1.69844354091226E-16	3.67759566589001E-16
35:	0.248592227760924	-1.16746889933239E-15
36:	1.65111669858099E-16	-2.78861514368406E-16
37:	-0.209922325664779	4.07313072159354E-15
38:	-2.05186860560906E-16	5.11746440730408E-16
39:	-0.0607669890082258	-1.02348685082632E-16
40:	-2.39284508408623E-16	1.19605852540222E-15
41:	0.552427172802058	4.22058221705157E-15
42:	5.60629683611483E-17	8.77025962318703E-18
43:	0.359077662321339	-1.42681005899092E-15
44:	3.98151163333648E-17	-7.53647026819794E-16
45:	0.0773398041922882	-1.29757316003065E-15
46:	1.49473871110791E-16	-4.26526194072691E-16
47:	0.00552427172802047	-3.64964135302071E-15
48:	1.81333220129122E-16	-7.44179701209317E-17
49:	5.51642065360625E-16	-6.71337985203024E-16
50:	-2.89091672876366E-17	-3.43207877608063E-17
51:	1.37737043992558E-15	-2.19702728232463E-15
52:	-1.95036514799236E-17	-1.27480092104624E-16
53:	4.1286418728248E-16	-7.12103986888479E-16
54:	3.31364310469998E-17	-1.37470285852042E-16
55:	-1.0920084281274E-15	-1.60201713006458E-15
56:	3.92688125625072E-17	-9.65721133156929E-17
57:	8.32667268468867E-16	-2.6775456851702E-15
58:	2.1219808637043E-17	-4.4298744459967E-17
59:	1.00267016911459E-15	-4.97431956736349E-16
60:	-6.46895262031621E-17	-8.02819315122015E-17
61:	-4.28476698566271E-16	-2.08600497986211E-15
62:	2.55384479035818E-18	-8.74504788884462E-17
63:	1.23468943402649E-15	8.04478011984244E-17
64:	-3.73963944208996E-17	-2.24069477285776E-17
65:	-1.97758476261356E-16	1.34712119931324E-16
66:	-1.70102950749793E-17	1.73248294631216E-17
67:	-2.24646690138997E-16	6.55725473919233E-16
68:	-1.56257567360357E-17	9.15571818335226E-18
69:	6.34908792207511E-16	8.8557633448616E-16
70:	3.02227331535356E-17	5.68204532489887E-17
71:	-4.05925293378573E-16	9.74914593498966E-16
72:	1.93546941607636E-17	1.17970888842882E-16
73:	-4.20670442924376E-16	-1.23512311489549E-15
74:	2.45825603925639E-17	6.5285201513963E-17
75:	-3.78169717762944E-16	8.08164299370695E-16
76:	-1.63152277367177E-17	2.10744308309519E-17
77:	8.34835672813838E-17	-3.00540842212982E-16
78:	5.9063021753368E-17	7.72719770123464E-17
79:	-4.43221848112074E-16	7.94503351997378E-16
80:	6.58683838980929E-17	1.8244627970474E-16
81:	0.00552427172802028	4.13731549020468E-16
82:	5.91432303699125E-17	3.13644098496182E-16
83:	0.0662912607362475	1.3834419720915E-15
84:	5.03215897281524E-17	1.5123125303636E-16
85:	0.237543684304886	-1.98712574173143E-15
86:	7.09065962606889E-17	-3.96207745958928E-16
87:	0.176776695296659	1.69569219776733E-15
88:	-7.59334396564834E-17	-6.6825031663697E-16
89:	-0.215446597392804	-1.43461631463282E-15
90:	2.72588238578527E-18	1.12004759515292E-16
91:	0.110485434560411	-3.33934269125535E-16
92:	1.00119915690727E-16	6.83247975660693E-17
93:	-0.0276213586401013	6.15826833971767E-16
94:	-1.24345823189705E-16	-2.4804797724535E-17
95:	3.7470027081099E-16	-7.99707522425308E-16
96:	-6.0134146856994E-17	2.79058838634336E-18
97:	-0.0276213586401054	-6.07153216591882E-16
98:	1.83665974639222E-17	9.19907425163278E-18
99:	0.110485434560411	2.73218947466347E-16
100:	6.3759235655465E-17	-2.12163457141763E-16
101:	-0.215446597392804	-2.1163626406917E-16
102:	-6.91645572362039E-17	5.01973803483417E-16
103:	0.176776695296659	-1.49880108324396E-15
104:	-1.1210651271774E-18	2.27207549118271E-16
105:	0.237543684304884	3.14505366194595E-15
106:	3.18982271145944E-17	-4.38111885507745E-16
107:	0.066291260736247	-1.28109328700887E-15
108:	-1.69149347142399E-18	-2.80223002552103E-16
109:	0.00552427172801949	1.14491749414469E-16
110:	5.25604230118237E-17	-6.55629379310039E-17
111:	3.22658566531686E-16	-1.05818132034585E-15
112:	8.12065051162763E-17	-8.50733908740647E-17
113:	8.22340242775943E-16	-3.58220397789211E-16
114:	4.43407639783672E-17	-5.91729279615534E-17
115:	4.77048955893622E-16	-9.51495826573279E-16
116:	2.7217050487188E-17	-1.51647990040289E-17
117:	7.61109925084824E-16	2.60989146960711E-15
118:	4.59604296947462E-17	-3.1945408835824E-18
119:	1.70696790036118E-15	3.55618312575245E-17
120:	7.86748465650732E-17	-9.43252233418965E-18
121:	-7.9542492384399E-16	-1.97931948608954E-15
122:	4.5624482344775E-17	-1.83455761497998E-17
123:	2.91433543964104E-16	2.85145171363688E-16
124:	-3.88871052442616E-17	-2.37752391999795E-17
125:	1.00548909476306E-15	6.33174068731535E-17
126:	-8.47421328495729E-18	1.02214543888225E-17
127:	-7.6588041464376E-16	-1.57859836313889E-16
