# wave function for qubits with ids (least to most significant): 0;1;2;3;4;5;6
0:	-8.18732791019066E-17	-6.42146014625501E-17
1:	-1.21430643318376E-17	3.67761376907083E-16
2:	-2.88626162675118E-17	-9.10683920928626E-17
3:	5.47305256670683E-16	1.11022302462516E-16
4:	-4.37660265319155E-17	-8.79312847930806E-17
5:	-2.7148422399037E-16	-1.35308431126191E-16
6:	-6.78478298253953E-17	-2.56489385674039E-17
7:	-1.06338549077378E-15	-7.42461647718073E-16
8:	-1.94681887021261E-17	-1.69550843146196E-17
9:	-4.5102810375397E-16	-3.98986399474666E-17
10:	4.50483983132864E-17	-4.43875637803056E-17
11:	3.86843335142828E-16	-2.94252469612566E-16
12:	5.52979326569014E-17	9.3871435567854E-18
13:	6.07153216591882E-17	7.71301425506188E-16
14:	-3.09963076791304E-17	-6.76805284774369E-18
15:	-1.07205910815367E-15	-8.60856524953491E-16
16:	4.33981093431881E-17	3.6570823186847E-18
17:	-2.58473797920544E-16	1.29236898960272E-15
18:	2.47094932737342E-17	1.3145874939431E-17
19:	6.74807432154978E-16	-1.16551733542192E-15
20:	-3.63126384599788E-17	-4.33622275849747E-17
21:	-2.28983498828939E-16	5.52509427098613E-16
22:	-6.16645245822029E-17	-5.40667816623578E-17
23:	-0.0220970869120814	1.2862974574368E-15
24:	-4.03855816276053E-17	4.56755637664919E-17
25:	-0.13258252147249	1.51614831800373E-15
26:	-2.1533150260618E-17	1.7529471131957E-16
27:	-0.0662912607362452	-2.67581096169422E-16
28:	5.88522270809344E-17	3.08915885720117E-16
29:	0.176776695296654	2.21697660229836E-15
30:	-1.4246096148333E-16	-2.11655657930302E-17
31:	-0.220970869120818	-7.93635990259389E-16
32:	-4.36551525217926E-17	2.01577561122271E-16
33:	0.265165042944979	5.15212872365112E-16
34:	1.39383719485396E-16	-1.56393215465231E-16
35:	-0.30935921676914	3.09995085157055E-15
36:	-2.30643446173272E-16	6.85168767638896E-16
37:	0.176776695296652	-4.11996825544492E-16
38:	-9.02715230676363E-17	7.11294868866321E-16
39:	0.596621346626205	3.29944405130789E-15
40:	3.77949086212055E-17	-3.33740845637093E-16
41:	0.220970869120817	-9.98333360424652E-16
42:	-1.02673707282559E-17	-5.27822596668557E-16
43:	0.0220970869120809	-7.24680732089311E-16
44:	1.24916558664174E-16	-1.50061694076489E-16
45:	-2.77555756156289E-17	-2.43208231331948E-15
46:	7.51169425220065E-17	-8.57530859808828E-18
47:	9.95731275210687E-16	-4.86589935011494E-16
48:	-2.02412608836679E-18	-8.70349000470319E-17
49:	8.93382590128056E-16	-1.80758186196783E-15
50:	4.14868829533663E-17	-7.19428492444772E-17
51:	-6.59194920871187E-17	-9.51929507442273E-17
52:	3.76658485562863E-18	-4.3422082069578E-17
53:	-2.4980018054066E-16	-7.31185945124224E-16
54:	1.80419515022661E-17	-3.79911846955739E-17
55:	8.29197821516914E-16	-2.17447587713693E-15
56:	4.21876131335442E-18	-5.21073418454658E-17
57:	-4.78783679369599E-16	-1.37737043992558E-15
58:	-4.21120372499105E-17	-8.59421687932452E-17
59:	1.12757025938492E-16	-1.06143392686331E-15
60:	-2.29999624902694E-17	-8.62507369104808E-17
61:	6.956241138667E-16	6.507381439258E-16
62:	-3.75669914964712E-17	-6.28728319053235E-17
63:	-1.63237479089418E-15	-1.23165366794353E-16
64:	-6.78899769353517E-17	-2.45325495537212E-17
65:	-2.72351585728359E-16	1.38777878078145E-17
66:	-1.82832310608065E-17	-1.62918921556824E-17
67:	4.562322741819E-16	-6.93889390390723E-17
68:	1.19119986234594E-17	5.4530068042986E-18
69:	-4.64038529823796E-16	-1.04083408558608E-17
70:	-2.67775243182815E-17	3.10354091627301E-17
71:	-6.59194920871187E-16	2.77555756156289E-17
72:	-2.33147321447242E-18	5.00325758316167E-17
73:	1.23165366794353E-16	1.56775634141404E-15
74:	8.47876578534574E-17	8.21627200256872E-17
75:	2.84494650060196E-16	-3.25694332614646E-16
76:	6.30275939150554E-17	6.11195612701416E-17
77:	-3.59087759527199E-16	3.27429056090622E-16
78:	-3.71088934403815E-17	2.35354493170862E-17
79:	-6.92154666914746E-16	-2.89698820488127E-16
80:	4.49308671083345E-17	6.61443999129555E-17
81:	-2.61943244872498E-16	5.8113236445223E-16
82:	5.52457214011201E-17	1.11408517853413E-16
83:	1.78676518025611E-16	-2.9316826744008E-16
84:	7.75238591200544E-18	2.36524253817282E-16
85:	0.022097086912082	1.81170183022328E-15
86:	-1.62283172083413E-18	2.21718192034564E-16
87:	0.176776695296652	-3.80771802976909E-16
88:	7.09544533819658E-17	-1.18535936775604E-16
89:	0.287262129857063	1.05991604382183E-15
