# wave function for qubits with ids (least to most significant): 0;1;2;3;4;5;6
0:	-4.4689695140885E-17	-9.16519336949923E-17
1:	-1.93421667571414E-16	-5.10008701937181E-16
2:	-5.10946854166447E-17	-7.0518791234988E-17
3:	-5.31692745386891E-16	-5.20417042793042E-16
4:	-8.08617949286465E-18	-2.94091937950438E-17
5:	-6.16694195709755E-16	-2.60208521396521E-16
6:	1.30849526174362E-17	1.62373097738818E-17
7:	-1.4137996329211E-16	2.63677968348475E-16
8:	2.4933851761032E-17	-5.17781692958263E-17
9:	3.92047505570758E-16	2.12632038970157E-16
10:	3.53083427890971E-17	3.26408715356567E-17
11:	-2.4980018054066E-16	9.29161261820077E-17
12:	1.43069013415429E-17	-3.57935995881342E-18
13:	-5.82867087928207E-16	-5.75060832286312E-16
14:	3.07463334248225E-17	-5.69300235533242E-18
15:	5.3776427755281E-17	8.54351311918577E-16
16:	2.76999920755498E-17	5.85976385332563E-17
17:	2.81025203108243E-16	-7.40621695618053E-16
18:	1.11681893990587E-18	2.23328508120889E-17
19:	-3.95516952522712E-16	9.62554688732631E-16
20:	-2.45449032269037E-17	4.58689374344191E-18
21:	-9.71445146547012E-17	6.26235174827627E-16
22:	2.79274192759198E-17	2.70544495272378E-17
23:	-4.33680868994202E-17	4.75314232417645E-16
24:	2.48731557264917E-17	-3.87450062133057E-17
25:	4.44089209850063E-16	-1.72803057802625E-16
26:	-2.61609025754374E-17	-6.02344323370612E-18
27:	-0.088388347648324	7.59808882477842E-16
28:	-1.10345160110356E-16	1.19650273289611E-16
29:	-0.176776695296649	-9.44556932669371E-16
30:	2.38959259472128E-17	2.42141059551056E-16
31:	0.265165042944972	1.57773100140091E-15
32:	-1.07228269230402E-17	-2.48108697612609E-17
33:	-0.353553390593292	1.46989641106591E-15
34:	-1.76459925075874E-16	5.08029710659247E-16
35:	0.441941738241615	-5.09141340199193E-16
36:	3.88621814359485E-17	2.26329361709431E-16
37:	0.53033008588994	1.68875330386342E-15
38:	5.33445237613369E-17	-3.57859804884963E-16
39:	0.0883883476483241	-1.5933435126847E-15
40:	2.50230187951819E-17	-2.45131813479981E-16
41:	-3.01841884819964E-16	-8.56284107337487E-16
42:	4.42746614211447E-17	-1.85061660998743E-17
43:	4.05925293378573E-16	-8.91647866652079E-16
44:	5.91780300081523E-18	-1.25823974661672E-17
45:	6.73072708679001E-16	3.11382863937837E-16
46:	-1.57558107268636E-17	-1.95264927854547E-17
47:	3.05311331771918E-16	-1.28109328700887E-15
