# wave function for qubits with ids (least to most significant): 0;1;2;3;4;5;6
0:	8.67361737988404E-17	-1.38777878078145E-17
1:	-9.51178573772595E-18	-2.88802417887693E-17
2:	6.59194920871187E-17	-2.35922392732846E-16
3:	-4.13762290309858E-19	1.34475028304981E-17
4:	-2.11940360894772E-17	3.87923669099517E-17
5:	-1.53307323353522E-17	-1.12594202102151E-17
6:	3.7837006735795E-17	9.54270620253216E-17
7:	-3.22418967940076E-17	-5.05078017093289E-18
8:	5.20417042793042E-17	7.45931094670027E-17
9:	-1.77930837292764E-17	1.10071335135823E-17
10:	-1.47451495458029E-16	-9.19403442267708E-17
11:	8.03078542077217E-18	1.75904012837392E-17
12:	-1.04293813464337E-16	1.66845814261181E-17
13:	-1.9009647163797E-17	-2.1431776480098E-17
14:	3.81799901781582E-17	9.19183703504828E-17
15:	-4.10710234336383E-17	-1.83695240686772E-18
16:	-7.97972798949331E-17	-2.32452945780892E-16
17:	-7.48976980002697E-18	-1.99028840790528E-17
18:	-1.35308431126191E-16	8.32667268468867E-17
19:	-2.4952393864078E-17	4.56918380931867E-18
20:	-1.42915600445187E-16	-7.0747860549038E-17
21:	-3.81594637853546E-19	4.64222868071168E-17
22:	-8.31328913525581E-17	1.85689191349645E-16
23:	-1.2163765571247E-17	-4.73039216460786E-18
24:	2.08166817117217E-17	-1.38777878078145E-17
25:	1.33512639328326E-17	-3.26543198174658E-17
26:	-6.93889390390723E-17	-7.28583859910259E-17
27:	-4.04787872506365E-17	-1.55882545061657E-17
28:	-1.94528298699253E-16	-1.35265582000998E-16
29:	-2.08872522483871E-17	-2.32837727058314E-17
30:	-2.7854604891349E-17	3.39119991693352E-16
31:	-7.02313316950094E-17	-3.7352620540895E-17
32:	-0.353553390593279	0.353553390593279
33:	-4.76370248898243E-17	1.2330297339321E-16
34:	0.353553390593279	0.353553390593279
35:	1.48765054691445E-16	-3.1535860639472E-17
36:	1.74741490238473E-16	1.86831725578615E-16
37:	1.75479304359233E-17	-5.97507320061104E-18
38:	2.82414130044044E-16	-2.87075976953855E-16
39:	4.82468571111524E-18	3.63802744990404E-18
40:	1.00613961606655E-16	2.0122792321331E-16
41:	-5.93322868464276E-18	-1.13398893331596E-19
42:	2.63677968348475E-16	5.89805981832114E-17
