# wave function for qubits with ids (least to most significant): 0;1;2;3;4;5;6
0:	1.14137145526681E-16	9.38176271967303E-18
1:	-5.58580959264532E-16	4.66640615037761E-16
2:	-4.183525573278E-17	-6.44079829804258E-17
3:	5.3776427755281E-17	5.93275428784068E-16
4:	-3.44719784191888E-17	-7.95738269273907E-17
5:	6.956241138667E-16	-4.61436444609831E-16
6:	3.65314846343162E-18	-1.13825843670612E-18
7:	-6.60929644347164E-16	-9.33281230075522E-16
8:	-6.90028585250872E-17	7.1839561517627E-17
9:	8.15320033709099E-17	5.8113236445223E-16
10:	-1.12714531877877E-16	-5.16561364079729E-19
11:	-6.51388665229291E-16	-7.80625564189563E-18
12:	3.41893196676269E-17	-4.27229056366138E-17
13:	-4.39752401160121E-16	-5.08273978461204E-16
14:	-1.010508144323E-16	-5.96544890002318E-17
15:	-1.35308431126191E-15	-5.74193470548323E-16
16:	-7.68840854053687E-17	-8.13653278939934E-17
17:	6.93889390390723E-17	-3.32199545649559E-16
18:	-6.76671538700531E-18	-1.04562228016175E-16
19:	-3.29597460435593E-17	-5.39499001028787E-16
20:	7.04472088938813E-17	-1.54443178413144E-17
21:	1.71737624121704E-16	-7.14706072102445E-16
22:	-3.4197430598871E-17	-4.34149957078675E-17
23:	-0.0156250000000028	0.0156250000000026
24:	-1.89878421239166E-16	-7.06257477983629E-18
25:	0.093750000000009	-0.125000000000012
26:	-4.07496169365362E-16	-2.28646432704038E-16
27:	-0.0468750000000054	0.20312500000002
28:	-1.04768986007065E-16	-2.63157956101488E-16
29:	-0.125000000000013	0.12500000000001
30:	3.23223079210616E-16	-1.54440048702217E-16
31:	-0.156250000000015	0.0312500000000026
32:	2.16092807321786E-16	4.88602743253015E-17
33:	-0.187500000000018	2.18228213277882E-15
34:	-6.66791785855005E-17	8.75837252094878E-17
35:	-0.218750000000019	0.0312500000000067
36:	-2.32012482612724E-16	5.09739939481875E-16
37:	-0.125000000000011	0.12500000000001
38:	-1.58185077647357E-18	6.10976145749062E-16
39:	0.421875000000041	0.203125000000023
40:	5.99608463557884E-16	-3.48906326438539E-16
41:	-0.156250000000014	-0.125000000000011
42:	-7.92662709277695E-17	-4.56829541920794E-18
43:	0.0156250000000028	0.0156250000000011
44:	-8.37185355639978E-18	1.30319874486371E-16
45:	3.40005801291454E-16	1.83186799063151E-15
46:	7.32023720962166E-17	8.03045881214636E-17
47:	1.73819292292876E-15	3.13984949151802E-16
48:	-2.24941300723455E-17	1.4903886673941E-16
49:	-4.97865637605344E-16	6.45317133063372E-16
50:	2.17353438005764E-17	1.19929170371508E-17
51:	1.23165366794353E-16	-5.04804531509251E-16
52:	3.18652321368826E-17	5.31772980225696E-17
53:	5.55111512312578E-17	2.9316826744008E-16
54:	-9.13640768422648E-18	6.02861555357646E-17
55:	1.36522737559375E-15	-1.3686968225457E-15
56:	-1.14508432814269E-17	3.42789140873125E-17
57:	7.80625564189563E-16	4.47124975933022E-16
58:	4.96314273392196E-17	7.46696019080559E-18
59:	-6.64399091299117E-16	4.9960036108132E-16
60:	-5.20061906150366E-18	1.99738617287747E-17
61:	-1.14751957935866E-15	3.03576608295941E-17
62:	-7.91227430300544E-17	4.10101850123326E-17
63:	-1.28543009569881E-15	-1.91686944095437E-16
64:	2.49989777871292E-17	3.84138503405368E-17
65:	-9.71445146547012E-17	4.21537804662364E-16
66:	-4.83321250824789E-17	-8.38692863882032E-17
67:	1.76941794549634E-16	1.28369537222284E-16
68:	9.27854614726072E-18	-3.28891692631538E-17
69:	5.08273978461204E-16	-1.42247325030098E-16
70:	-9.664696118444E-17	7.32831002566074E-17
71:	-9.0205620750794E-17	-5.15212872365112E-16
72:	-7.98722196595342E-17	1.01263301800502E-16
73:	-6.68302219120065E-16	1.17961196366423E-15
74:	-1.02626926435836E-17	-4.32781101466141E-17
75:	-6.08887940067859E-16	-8.93382590128056E-16
76:	-6.96803515502394E-17	1.0402157702632E-16
77:	-1.54390389361936E-16	-5.36896915814822E-16
78:	-6.7984858011309E-17	4.12520974413517E-18
79:	-1.28803218091278E-16	-4.16333634234434E-16
80:	-9.2145102371138E-17	-1.36810854098405E-16
81:	-5.77662917500277E-16	-6.1409211049579E-16
82:	-5.6661611155835E-17	-1.01631345274905E-16
83:	-8.50014503228635E-17	-1.28543009569881E-15
84:	5.70561140212172E-17	6.73156237108477E-17
85:	0.0156250000000008	0.0156250000000025
86:	-1.59685592635921E-16	1.29936643240323E-16
87:	-0.156250000000014	-0.125000000000012
88:	-3.20190533831899E-16	2.27140085669646E-16
89:	0.42187500000004	0.20312500000002
90:	-5.81934638727098E-17	-5.40312197077802E-16
91:	-0.125000000000013	0.125000000000011
92:	1.59282518386958E-16	-6.43356984405057E-16
93:	-0.21875000000002	0.031249999999999
94:	1.09039130032915E-16	1.2731474375783E-17
95:	-0.187500000000018	1.56472057533108E-15
96:	-3.56214761819666E-17	2.55945463722597E-16
97:	-0.156250000000013	0.0312500000000034
98:	-1.98992638055853E-16	2.01208473314456E-16
99:	-0.125000000000009	0.125000000000013
100:	-2.3725660884447E-17	2.45917382813692E-16
101:	-0.0468750000000049	0.203125000000019
102:	4.63170846316831E-16	1.99048987188184E-16
103:	0.093750000000009	-0.12500000000001
104:	6.25015385099479E-17	-7.12089997078936E-17
105:	-0.0156249999999992	0.0156250000000009
106:	-9.08519735328055E-17	8.7990371053681E-17
107:	-4.82253126321552E-16	1.14144804719274E-15
108:	8.98216480516206E-17	-2.57836654957233E-17
109:	3.33066907387547E-16	1.41900380334903E-15
110:	7.91524641931686E-17	1.02466135218453E-16
111:	-4.9439619065339E-17	4.02455846426619E-16
112:	7.35906129180392E-17	3.11962304831316E-17
113:	-3.3133218391157E-16	6.76542155630955E-16
114:	4.75170498610026E-17	2.76453116595945E-17
115:	8.15320033709099E-17	1.52655665885959E-16
116:	6.51420325481634E-18	-3.95164877357641E-17
117:	1.0096090630185E-15	3.05311331771918E-16
118:	5.75424099620828E-17	-1.94243364701964E-17
119:	-3.84241249928863E-16	-1.71390679426509E-15
120:	6.55495652364461E-17	4.00020863186921E-17
121:	9.61036805691151E-16	3.14331893846997E-15
122:	-1.47799633864673E-17	7.6596303705923E-17
123:	-1.39731975989932E-15	-4.33680868994202E-16
124:	1.58941480271327E-17	1.08044264717376E-16
125:	-3.53883589099269E-16	-9.37618038765464E-16
126:	-1.5799973089772E-17	8.17111041583679E-18
127:	4.14165229889463E-16	-3.98986399474666E-17
